1.351389e+00	6.504833e-01	7.428113e-01	1.095446e+00	-1.050394e+00	1.287340e+00	3.565548e+00	2.296329e-01	-6.635302e-01
4.459567e-01	-8.715974e-01	9.515056e-01	1.721569e+00	1.040626e-01	9.604686e-01	-9.772117e-01	4.261224e-01	-5.857862e-01
1.713652e+00	8.522079e-01	8.793970e-01	1.912222e+00	-4.724659e-01	6.126885e-01	2.589049e+00	3.029833e-01	8.391587e-01
4.943365e-01	-4.482345e-01	1.354544e+00	1.255760e+00	-3.488868e-01	1.109496e+00	-7.763435e-01	-8.358422e-01	-6.526447e-01
1.034782e+00	-2.873395e-01	1.001834e+00	1.388183e+00	-1.300579e+00	1.140233e+00	8.145711e-01	4.459132e-01	-1.741642e+00
1.238940e+00	4.674897e-01	1.019920e+00	1.790708e+00	-7.111601e-01	1.162171e+00	-1.224590e+00	-4.448225e-02	-9.021068e-01
1.447951e+00	-1.057969e-01	1.255573e+00	3.533137e-01	-3.381357e-01	8.173324e-01	-1.363063e+00	9.105493e+00	5.942703e-01
1.275813e+00	-5.251783e-01	6.978940e-01	4.915196e-02	-7.826985e-01	9.139625e-01	-4.460585e-01	-2.143145e-01	1.184762e-01
4.245381e-01	-3.385976e-01	1.247259e+00	2.593277e-01	-6.202946e-01	5.384173e-01	-3.411049e+00	6.616401e+00	6.764477e-02
1.490309e+00	7.399661e-02	1.023470e+00	4.939802e-01	-6.782683e-01	1.040907e+00	-9.444792e-01	1.059992e-01	2.692299e-01
1.794111e+00	5.587866e-01	6.862004e-01	8.343478e-01	5.534077e-01	9.765759e-01	-9.506405e-02	2.115440e-01	1.012161e+00
1.849884e-01	-1.186977e-01	1.372037e+00	1.761450e+00	2.420059e-01	7.299594e-01	-4.966094e-01	-3.516426e-01	-2.481997e-01
4.294825e-01	-4.975044e-01	9.470197e-01	9.165376e-01	-5.059964e-01	1.083085e+00	-9.205983e-01	-1.424590e+00	-6.070309e-01
1.751864e+00	4.898845e-02	1.394144e+00	1.307520e+00	4.799844e-01	1.403552e+00	-1.448115e+00	-2.601992e-01	5.890159e-01
1.597412e+00	-2.651208e-01	1.015413e+00	6.449031e-01	3.934650e-01	1.216697e+00	-7.301943e-01	-4.196885e-01	2.749290e-01
1.728389e+00	8.623885e-02	1.081007e+00	1.992596e-01	8.585853e-01	8.046803e-01	-1.120049e+00	7.184587e+01	9.443044e-01
1.152959e+00	-1.355834e+00	1.254749e+00	1.035445e+00	9.277814e-01	9.244410e-01	-1.255387e+00	4.057393e-02	7.886258e-02
1.568285e+00	-1.015055e+00	1.187687e+00	4.651309e-01	2.885145e-02	1.255435e-01	-8.906061e-01	-4.305183e-02	2.756177e-01
1.638204e+00	-6.521969e-02	1.022477e+00	1.581840e+00	-5.107597e-01	5.783451e-01	-2.938399e+01	3.778993e-01	7.206458e-02
1.551799e+00	1.062702e+00	1.055375e+00	5.828633e-01	-3.710969e-01	6.221969e-01	-5.670472e-01	-3.378324e-02	1.638312e+00
6.321368e-02	-1.106917e+00	1.206048e+00	1.231789e+00	-7.943112e-01	1.164613e+00	-7.577099e-01	-1.876032e+00	-1.221776e+00
1.879299e+00	8.194671e-01	1.201283e+00	1.453693e+00	-5.217175e-01	1.136349e+00	-8.518993e-01	1.012612e-01	8.688829e-01
3.082837e-01	-1.214924e+00	1.252589e+00	1.718883e+00	-3.665527e-01	8.736165e-01	-6.888867e-01	-3.182112e+00	-9.463725e-01
1.734643e+00	-1.108237e+00	1.307401e+00	7.801014e-01	1.434653e+00	1.401038e+00	-9.339480e-01	-1.326019e-01	2.484598e-01
1.114583e+00	6.648917e-01	1.346822e+00	2.283992e-01	-6.585700e-01	5.566455e-01	-1.306234e+00	-9.483029e-01	9.535112e-01
6.155272e-01	-8.100283e-01	7.308674e-01	7.007886e-02	3.417040e-01	9.786413e-01	-1.331237e-01	3.663611e-02	2.896382e-02
1.426400e+00	1.508258e-01	7.309374e-01	8.694804e-01	-4.711343e-01	1.070628e+00	2.369650e-01	-2.869895e-01	-2.206536e-01
1.607690e-01	-8.671322e-02	1.151739e+00	1.729746e+00	-5.728058e-01	1.404241e+00	-1.104072e+00	-2.582632e+00	-1.538853e+00
4.929520e-01	-3.648819e-01	5.054565e-01	2.022483e-01	6.994374e-02	3.477336e-01	-4.058464e-01	-1.072149e-01	2.979608e-02
1.651549e-01	-1.049845e+00	1.240222e+00	1.979083e+00	-7.147034e-01	1.240259e+00	-8.922838e-01	-2.346664e+00	-1.885605e+00
2.889368e-01	1.924194e-01	1.265523e+00	8.231030e-01	2.224912e-01	9.469135e-01	-3.984430e-01	-3.959997e-01	-1.663492e-03
1.780841e+00	-1.182680e-01	2.665325e-01	3.151102e-01	4.891858e-01	8.361373e-01	-2.251486e-02	-1.351663e-01	-1.035155e-02
1.461353e+00	9.914751e-01	1.278865e+00	7.878568e-01	2.456149e-01	5.392097e-01	-8.627404e-01	-8.581636e-01	1.549160e+00
7.597495e-01	8.570016e-01	8.250102e-01	1.015235e+00	-1.480574e+00	1.360381e+00	-2.746212e+00	5.880772e-01	-1.182318e+00
1.136153e+00	-3.283501e-01	3.677181e-01	6.743016e-01	-7.388361e-01	8.051046e-01	1.889559e-02	-9.242252e-01	-4.924219e-01
2.125446e-01	-7.675211e-01	1.332928e+00	1.814093e+00	3.931403e-01	9.875616e-01	-8.174137e-01	-1.837125e-01	-4.598156e-01
7.107381e-01	1.755571e-01	1.265013e+00	7.817767e-01	5.353037e-01	1.046289e+00	2.779784e+00	1.361182e-01	2.872080e-01
1.480901e+00	-1.088681e-01	8.659964e-01	1.116396e+00	2.962414e-01	3.673220e-01	-2.435980e+00	4.079883e-01	4.245673e-01
1.407142e+00	-7.493541e-02	1.133675e-01	8.778352e-02	1.647762e-01	3.050021e-01	-6.202980e-02	-4.738503e-02	2.158048e-02
1.938420e+00	-2.802967e-01	5.816823e-01	7.363615e-02	2.370341e-01	7.501765e-01	-5.009872e-01	1.862719e-01	3.124845e-01
7.218285e-01	5.886551e-01	1.037358e+00	4.985248e-01	2.231945e-01	6.423087e-01	-1.238875e+00	-9.677982e-01	4.919625e-01
1.473802e+00	-1.457019e+00	1.236871e+00	1.074061e+00	-2.481570e-01	9.809428e-01	1.202589e+00	3.278498e-01	-4.068673e-01
1.687813e-01	-1.181409e+00	1.362351e+00	9.187300e-01	5.626544e-01	1.240003e+00	-1.093037e+00	-1.588730e-01	-2.771450e-01
1.053654e+00	-3.484925e-01	1.406757e+00	1.066506e+00	-1.723677e-01	1.198147e+00	2.344982e+01	-8.348651e-01	-9.756785e-02
1.159531e+00	-3.645958e-02	1.682299e-01	1.497884e+00	-1.475002e-01	1.138132e+00	-3.466137e+00	-4.649734e+00	-7.262243e-01
6.064903e-02	6.377617e-01	8.803030e-01	1.136759e+00	-2.755887e-01	2.619439e-01	2.101342e-03	2.457030e-01	-2.636069e-01
1.549319e+00	1.869388e-01	2.702463e-01	1.079168e+00	-3.743480e-01	9.269451e-01	1.643336e+00	-5.938447e-01	-4.277678e-01
4.141710e-02	-2.166586e-01	1.061283e+00	1.897416e+00	6.304070e-01	7.140123e-01	-4.065324e-01	2.798332e-02	-2.291797e-01
1.435025e+00	-2.700672e-01	1.140371e+00	1.413991e+00	4.335265e-01	4.229189e-01	-5.607385e+01	2.490062e-01	4.757103e-01
8.495480e-01	3.055898e-02	9.978447e-01	8.778483e-01	-7.738795e-01	1.373376e+00	-9.424322e+00	-5.396040e-01	-6.214775e-01
1.731933e-01	-6.019309e-01	1.224116e+00	9.481257e-01	1.082480e+00	1.268575e+00	-7.027627e-01	-1.903474e-01	-1.596760e-01
1.016739e+00	3.497064e-01	1.092659e+00	1.089771e+00	-1.047355e+00	1.361098e+00	-2.894365e+00	9.649427e-03	-8.216526e-01
1.948997e+00	-5.941527e-01	8.246526e-01	1.075320e+00	-5.496336e-01	6.528746e-01	-8.098542e-01	-6.679072e-01	-3.784356e-01
1.585133e+00	9.479262e-01	1.107290e+00	8.855777e-01	1.700558e-01	1.045201e+00	-3.231266e-01	-7.279533e-02	1.472836e+00
1.064437e+00	4.017432e-01	3.439877e-01	6.013120e-02	-1.280880e-01	8.013077e-01	-1.504802e-02	9.261441e-02	4.280477e-01
1.946293e+00	4.991994e-02	1.107478e+00	1.444754e+00	1.135977e+00	9.734898e-01	-3.194004e+00	5.552259e-01	8.626972e-01
1.054035e+00	1.635623e-03	4.670919e-01	2.479398e-01	-8.089308e-01	7.535481e-01	-2.705554e-01	3.625940e-01	-8.135561e-02
1.005275e-01	-1.110304e+00	9.792399e-01	7.805784e-01	1.546783e-01	1.116872e+00	-1.191571e+00	2.312191e+00	-3.541900e-01
1.206823e+00	-3.472242e-01	9.853531e-01	4.329145e-01	2.289995e-01	3.292856e-01	-1.160314e+00	1.317319e-01	3.223027e-01
1.525358e+00	-1.271651e-01	3.090056e-01	1.643684e+00	-3.335731e-01	9.799935e-01	-7.215423e+00	-2.179881e+00	-8.431510e-01
2.857784e-01	-5.710261e-01	1.413677e+00	1.512286e+00	-1.494600e+00	1.408795e+00	-1.550769e-01	-1.857025e-01	-2.292281e+00
4.599684e-01	1.850916e-01	9.938124e-01	6.781422e-01	4.985155e-01	1.039420e+00	-7.661935e-01	-4.002716e-01	6.620291e-02
1.245976e+00	6.340496e-01	1.059302e+00	2.048867e-01	-4.128973e-01	4.890492e-01	-7.993325e-01	-8.107326e-01	9.384342e-01
1.452289e+00	5.662711e-01	9.702312e-01	4.232093e-01	7.971364e-01	7.273966e-01	-7.882152e-01	-2.131290e+00	1.032044e+00
5.316374e-01	5.806867e-01	1.086876e+00	6.271209e-01	1.550479e-01	1.376090e+00	-4.734979e+00	3.779088e-01	4.198724e-02
1.587507e+00	3.350095e-01	7.431288e-01	1.585989e+00	-1.022340e-01	8.096979e-01	1.780812e+02	-6.408269e-02	1.423746e-01
1.570693e+00	5.628015e-01	1.346483e+00	5.583557e-01	-1.265018e+00	1.103793e+00	-1.635211e+00	3.728210e-01	7.305826e-01
1.638748e+00	2.792983e-01	8.510170e-01	7.608695e-01	5.736560e-01	1.005325e+00	-6.662559e-01	-6.891675e+00	6.977637e-01
1.000038e+00	-5.497662e-02	7.098935e-01	1.941385e+00	2.776217e-01	6.558453e-01	-3.720863e-01	-2.563548e-01	-2.774627e-02
4.704911e-01	1.443545e+00	1.371741e+00	1.651789e+00	-5.654228e-01	9.883828e-01	-1.970989e-01	6.046838e-01	-1.675597e-01
1.545412e+00	-6.342281e-01	5.982510e-01	9.765258e-02	9.132329e-01	1.118567e+00	-1.919011e-01	3.324920e-03	1.017581e-01
7.532623e-01	2.398220e-01	7.774640e-01	5.662774e-01	7.727789e-01	7.974012e-01	-1.534750e+00	4.758568e-01	2.969507e-01
1.784636e+00	7.492515e-01	1.383193e+00	5.088657e-01	-1.092090e+00	1.181305e+00	-1.344138e+00	-2.564001e-02	1.337086e+00
1.519543e+00	1.486665e-01	5.744834e-01	2.349158e-02	2.460965e-01	1.299149e+00	-5.269036e-01	-2.194356e+00	5.342218e-01
4.536237e-01	9.370222e-01	1.255859e+00	3.352977e-01	1.022708e-01	3.060972e-01	-1.622252e+00	-9.255884e-01	4.548263e-01
1.312197e+00	-9.060414e-02	4.446528e-01	1.670100e+00	-1.212106e-01	1.373945e+00	-4.205097e+00	-1.329202e+01	-9.104805e-01
9.212935e-01	8.605869e-01	1.071647e+00	1.525743e+00	-8.787102e-01	9.836082e-01	-1.638069e-01	5.174228e-01	-5.604910e-01
1.615915e-01	-7.487757e-01	6.521434e-01	7.481363e-02	-4.382147e-01	8.024744e-01	2.182940e-01	3.022184e-01	-3.522068e-02
1.470295e+00	-1.521156e+00	1.364799e+00	1.800325e+00	-1.099075e+00	1.011322e+00	-8.588143e-02	-1.109614e-01	-1.977104e+00
1.488113e+00	-4.445980e-01	8.083072e-01	1.065294e+00	-2.132977e-01	1.391307e+00	1.121125e+00	9.498915e-01	-5.423750e-01
1.158988e+00	-8.450748e-01	8.737991e-01	1.356703e+00	1.311249e+00	1.299602e+00	-1.789621e+00	-1.901634e-02	-1.353576e-01
1.244428e+00	-3.126949e-01	1.169472e+00	3.928563e-01	-1.052150e+00	1.269899e+00	-9.676365e-01	1.564646e+01	-8.998087e-02
1.360341e+00	-8.167470e-01	1.281506e+00	1.785630e+00	-2.333184e-01	4.251319e-01	3.125474e+00	-4.522072e-01	1.033899e-01
4.295956e-01	-5.744177e-01	4.886291e-01	2.922716e-01	5.402332e-01	5.659242e-01	2.782726e-01	3.330790e-02	-4.650410e-03
1.315044e+00	3.227184e-01	9.248809e-01	1.968403e+00	-9.945188e-01	1.313711e+00	-1.391688e+00	-2.208657e-01	-1.784921e+00
1.904139e+00	8.486415e-01	1.381472e+00	6.676644e-01	-1.948937e-01	1.327099e+00	-9.509728e-01	-5.046215e-01	1.742236e+00
3.566287e-01	-7.614778e-01	7.315841e-01	1.724293e+00	-5.263590e-01	9.137720e-01	-6.935391e-01	-1.844480e+00	-1.165324e+00
1.336938e+00	1.176763e+00	1.138567e+00	9.791952e-01	1.055752e+00	1.353699e+00	5.185097e-01	9.700343e-01	1.557198e+00
1.159931e+00	-1.462166e+00	1.356084e+00	1.398689e+00	-9.395818e-01	1.282868e+00	-2.322265e+00	2.226137e+00	-1.416303e+00
1.718958e+00	7.987599e-01	9.698712e-01	5.743627e-01	8.966820e-01	1.140545e+00	-3.612347e-01	-5.362655e-01	1.457507e+00
3.001986e-01	6.092220e-01	9.055513e-01	2.086628e-01	-1.176832e+00	1.302270e+00	8.264035e-01	3.490201e-01	-1.109388e-01
1.969855e+00	-6.491868e-01	1.347671e+00	5.050701e-01	-4.636880e-01	5.739206e-01	-1.493775e+00	-3.067443e-01	5.178858e-01
1.340049e+00	3.486166e-01	4.504353e-01	6.363823e-01	-5.920537e-01	1.364562e+00	1.169661e+00	-4.604730e-01	-2.826221e-01
4.688833e-01	1.310898e+00	1.396696e+00	3.078464e-01	1.308011e-01	5.759899e-01	-6.969218e-01	-4.596618e-01	6.234981e-01
1.953596e+00	-1.758451e-02	1.667658e-01	8.942458e-01	7.468937e-01	1.300869e+00	6.044265e-01	1.751249e-02	-1.638913e-01
1.950884e-01	1.043543e+00	1.122875e+00	1.015110e+00	1.439202e+00	1.223561e+00	-1.804606e-01	1.719877e-01	1.120584e-01
7.110165e-01	3.421393e-01	2.999716e-01	5.272337e-01	-4.008813e-01	6.380885e-01	2.057570e+00	1.003005e-01	-1.119815e-01
8.566176e-01	2.369582e-01	2.475243e-01	1.059509e+00	-5.468361e-01	8.334110e-01	-3.074426e+00	-3.676823e-01	-5.786142e-01
9.215371e-01	-7.078833e-02	6.984346e-01	8.722977e-01	3.407240e-01	1.296046e+00	1.162307e+01	-2.084962e-02	-2.003916e-01
1.204061e+00	1.598429e-01	7.685177e-01	1.231871e+00	-3.030780e-01	2.754358e-01	3.696441e+01	-1.915642e-01	2.668529e-01
9.241306e-01	-1.186294e+00	1.364297e+00	1.849795e-01	4.516388e-01	1.362135e+00	-6.815214e-01	-2.156655e-01	1.366185e-01
1.682080e+00	1.581991e+00	1.348841e+00	1.772062e+00	-3.059723e-01	5.370297e-01	3.639190e+00	2.380696e-01	2.411469e+00
1.792189e-01	1.385651e-01	3.122146e-01	2.404862e-01	-4.929411e-01	7.368422e-01	-1.467059e+00	-3.615756e-01	-1.206529e-01
9.350591e-01	5.086868e-01	1.207177e+00	1.422869e+00	-7.525253e-01	8.242963e-01	1.708510e+00	3.572756e-01	-2.092098e-01
1.102605e+00	6.970187e-01	1.362074e+00	1.693223e+00	-5.510343e-01	1.387542e+00	-1.268244e+00	-4.646229e-02	-4.471528e-01
1.769087e+00	3.038282e-01	4.363369e-01	1.630394e+00	1.109835e+00	1.212689e+00	9.152010e+00	-2.519456e-01	-2.806745e-03
1.485805e+00	6.517105e-01	1.209072e+00	1.305177e+00	3.789943e-01	1.407242e+00	1.702924e+00	4.182409e-01	7.419502e-01
1.593577e+00	5.604239e-01	1.164225e+00	1.691053e+00	1.024732e+00	1.337916e+00	-2.340490e-02	-2.123729e-01	9.326425e-01
2.339899e-01	-5.290184e-01	1.070586e+00	1.691266e+00	-1.379960e+00	1.172428e+00	3.859970e-02	6.940386e-02	-2.335678e+00
3.707305e-01	1.146411e-01	8.983773e-01	2.259768e-01	-2.855166e-01	1.213032e+00	1.560438e-01	-3.788107e-01	-2.642911e-02
1.512506e-01	-5.236152e-01	1.029534e+00	3.416395e-01	-8.635427e-01	9.129143e-01	-1.179442e-01	3.851542e-02	-2.992419e-01
1.812253e+00	4.365538e-01	5.375551e-01	1.274108e+00	-1.233550e-02	1.231495e+00	3.112446e+00	-9.308777e-03	-1.783202e-01
1.254437e+00	-4.717307e-01	9.609433e-01	6.098579e-01	-6.470228e-01	7.554668e-01	-1.183436e+00	-1.789845e+00	-1.318183e-01
3.998771e-01	-6.223850e-01	1.073828e+00	1.546031e+00	-1.016958e+00	1.076267e+00	-2.568184e-01	-3.654309e-01	-1.624569e+00
9.206194e-01	-2.611932e-01	5.159470e-01	1.727700e+00	-2.467659e-01	1.033089e+00	-1.373986e+00	-4.008402e+00	-8.794503e-01
1.199146e+00	-7.665077e-02	1.279622e+00	2.590856e-01	4.668178e-01	1.355723e+00	-1.168781e+00	9.989786e-01	5.486057e-01
1.092497e+00	1.508557e-01	1.234643e+00	1.381462e+00	-5.291331e-01	7.182464e-01	4.079774e+00	6.499207e-02	8.731781e-02
8.980411e-01	7.844085e-01	1.049280e+00	1.821452e+00	-1.052966e+00	1.173521e+00	-8.419715e-01	3.382523e-01	-1.500171e+00
3.921824e-01	-5.826674e-01	1.373792e+00	1.545288e+00	-2.863316e-01	2.978669e-01	8.369159e-01	8.579289e-01	8.258856e-03
7.036392e-01	1.040703e-01	8.129410e-01	9.698395e-01	-2.345390e-01	1.207890e+00	-2.371389e+00	-1.093216e+00	-4.074536e-01
3.711264e-02	-7.296281e-01	6.390400e-01	1.674544e+00	-1.088775e+00	1.303604e+00	-6.714067e-01	-1.511508e+00	-2.105242e+00
1.512529e+00	4.098387e-01	8.959078e-01	1.036872e+00	-2.980868e-01	1.086289e+00	2.695603e-01	-4.961580e-02	1.752901e-01
1.552748e+00	7.101540e-01	9.010189e-01	6.537367e-01	5.921391e-01	1.026403e+00	-3.297488e-01	-2.498648e-01	1.166014e+00
3.088872e-02	1.355245e+00	1.301940e+00	1.918193e+00	6.900494e-01	1.372087e+00	-1.201794e+00	3.996779e-01	-7.142111e-01
6.917155e-03	-1.026211e+00	9.953977e-01	6.677892e-01	1.575551e-01	1.351558e+00	-1.629732e+00	1.315153e+01	-4.915552e-01
1.267866e-01	2.189739e-01	1.364460e+00	5.351577e-01	-8.867483e-02	3.948101e-01	2.250362e-01	-1.188952e+00	3.348188e-02
2.345421e-01	-9.952987e-01	1.241972e+00	1.037192e+00	2.371054e-01	5.572960e-01	-2.667355e-01	-2.624060e-01	-6.596602e-02
2.172161e-01	-1.458514e-01	1.405952e+00	1.029050e+00	8.104736e-01	1.210073e+00	-7.150728e-01	-3.700332e-01	-1.237556e-01
8.255305e-02	8.188536e-01	1.159325e+00	1.777599e+00	5.345345e-01	8.769715e-01	-6.460271e-01	-3.205489e-01	-2.631932e-01
1.660221e+00	5.852788e-01	9.475031e-01	6.510371e-01	-1.354387e+00	1.412899e+00	1.723695e-01	4.674697e-01	-1.455481e-01
4.777474e-01	-8.602535e-01	1.063916e+00	3.394972e-01	-2.443887e-01	1.393591e+00	9.377104e-01	2.284856e-01	-1.775177e-01
4.953713e-01	5.256350e-02	5.145885e-01	3.786678e-02	-1.321749e+00	1.274511e+00	-1.170570e-01	4.042047e-01	-6.039023e-03
3.484446e-01	-5.714657e-01	7.326001e-01	3.251458e-01	1.402604e-01	3.205684e-01	-4.109905e+00	-9.987365e-02	2.832394e-02
1.789422e+00	6.977741e-01	1.303730e+00	1.133456e+00	2.998708e-01	1.102204e+00	-1.129183e+00	-8.474408e-01	1.407925e+00
1.902534e+00	-1.115689e-01	8.584352e-01	8.002962e-01	6.164525e-01	9.626821e-01	-8.388516e-01	-1.267074e-01	4.810078e-01
7.965799e-01	-1.294383e+00	1.115073e+00	1.928497e+00	-2.341910e-01	3.085082e-01	5.213991e-02	1.695344e-01	-3.509506e-01
1.870592e+00	-1.880217e-01	1.086971e+00	1.353930e-01	-1.464235e-01	1.142378e+00	-9.624825e-01	7.919200e-01	6.739160e-01
1.759769e+00	3.644770e-01	1.282873e+00	2.964722e-01	6.740068e-01	1.007745e+00	-1.129772e+00	-4.278387e+00	1.267735e+00
3.992353e-01	2.870622e-01	6.840237e-01	9.894734e-02	-7.891553e-01	1.303006e+00	1.642997e-01	1.572617e-02	-6.068324e-03
1.313800e+00	-5.528364e-01	7.668000e-01	5.071084e-02	8.121137e-02	3.594107e-01	-6.103268e-01	2.642796e-01	2.452384e-01
9.774668e-01	4.497008e-01	3.848588e-01	2.208550e-01	7.714238e-01	7.117252e-01	1.000883e-02	5.510712e-02	4.401963e-01
3.160313e-01	1.085588e+00	1.166345e+00	1.497537e+00	5.476928e-01	5.020290e-01	-6.443840e-02	3.165731e-01	3.003880e-01
8.025645e-01	9.854295e-01	1.221536e+00	4.483282e-01	1.190266e+00	1.028305e+00	-9.992624e-01	-2.547135e+00	8.478279e-01
1.463877e+00	-4.728243e-01	6.419463e-01	1.931765e+00	-5.877600e-01	9.488065e-01	-1.297319e+00	-1.501419e+00	-1.299075e+00
1.629589e+00	1.062369e+00	1.136181e+00	2.175714e-01	6.907266e-01	6.941725e-01	-3.922637e-01	-7.682709e-01	1.838554e+00
3.467464e-01	-1.471980e-01	6.851447e-01	4.948618e-01	2.885508e-02	6.208606e-01	-3.574233e-01	-2.529619e-01	-4.049709e-02
1.001414e+00	1.744082e-01	4.148545e-01	3.617732e-01	-5.342009e-02	3.068102e-01	-3.921911e-01	-3.175680e-01	2.327014e-01
6.138054e-01	1.033451e+00	1.332640e+00	1.059546e-01	-1.404554e+00	1.324461e+00	-9.716144e-01	1.828722e-01	6.306626e-01
1.163365e+00	2.437328e-01	3.629078e-01	1.575459e+00	4.607872e-01	7.798407e-01	-2.281080e+00	-4.112958e-01	-6.604765e-02
4.756925e-01	9.631787e-02	6.311899e-01	1.766598e+00	2.006049e-01	4.892441e-01	-2.692342e-01	-2.066693e-01	-3.212516e-02
2.484734e-01	8.436729e-01	1.028487e+00	7.178957e-01	-2.992763e-01	3.115517e-01	5.800784e-01	-5.609499e-02	1.189950e-01
1.103363e+00	2.703003e-01	1.205145e+00	1.275466e+00	3.603987e-01	5.524677e-01	3.714497e+00	3.566348e+00	6.001461e-01
1.369597e+00	-1.383177e+00	1.400225e+00	1.145527e+00	-2.188146e-01	2.537101e-01	-4.554411e+00	3.985114e-02	1.371569e-01
8.997244e-01	6.566972e-01	1.277491e+00	1.031425e+00	1.247460e-02	1.063655e+00	2.059598e-01	-3.277291e-01	4.437030e-01
1.639576e+00	2.931629e-01	5.102264e-01	3.797676e-02	3.782703e-01	1.267623e+00	-3.470947e-01	-7.987062e-01	6.403619e-01
2.773356e-01	6.754863e-01	1.140243e+00	1.335119e+00	-1.127975e+00	1.219959e+00	-6.096970e-01	-3.839865e-02	-1.523299e+00
1.432183e+00	3.136149e-01	8.233212e-01	8.845562e-01	-2.280540e-01	4.787366e-01	-1.411390e+00	-4.518967e-01	5.418614e-01
1.189776e+00	7.184796e-01	6.279523e-01	1.150406e+00	1.086024e-01	8.157285e-01	1.555397e+01	6.644343e-01	5.899832e-01
1.214774e+00	-3.693382e-01	3.160171e-01	8.467565e-01	5.443197e-02	1.053460e+00	1.799926e+00	5.894692e-01	-3.119096e-01
1.978118e+00	-2.891918e-01	7.716103e-01	2.384488e-01	-4.483601e-01	1.359258e+00	-3.938633e-01	-3.911528e-01	7.881122e-02
1.845317e+00	-1.984931e-03	1.161145e+00	1.145470e+00	-9.868729e-01	1.251730e+00	-1.194667e+00	3.068749e-01	-5.256227e-01
6.337692e-01	8.542863e-01	9.427401e-01	1.311626e+00	-5.042575e-01	1.219080e+00	-1.700437e+00	7.463786e-02	-5.445977e-01
1.540814e+00	1.198382e+00	1.205467e+00	1.935137e+00	-8.371307e-03	7.521104e-01	-5.028439e-01	7.379162e-02	1.591621e+00
6.005498e-01	-7.147636e-01	7.602064e-01	7.004156e-01	7.853397e-02	1.273414e+00	-5.872040e+00	4.365167e-01	-3.112152e-01
1.810193e+00	1.975493e-02	5.521120e-01	4.055754e-01	3.220299e-01	1.012940e+00	-3.046227e-01	-6.299875e-01	2.801174e-01
2.531588e-01	2.115855e-02	1.568551e-01	1.601416e+00	-5.244615e-01	5.985628e-01	-2.469020e-01	-3.916848e-01	-8.943771e-01
1.168243e+00	-4.450458e-02	3.523267e-01	5.700174e-02	-8.279925e-01	8.800830e-01	-1.268105e-01	-7.422779e+00	4.875281e-03
1.543156e+00	6.917693e-01	7.840495e-01	9.963057e-01	1.020651e+00	1.267015e+00	2.494422e-01	7.676812e+00	1.025846e+00
1.561975e+00	-1.144176e+00	1.345620e+00	1.398885e-01	-2.002168e-02	9.288786e-01	-8.045870e-01	-1.187965e-01	3.192433e-01
1.761470e+00	-3.386565e-01	1.375883e+00	6.629732e-02	2.519400e-01	1.077842e+00	-1.385376e+00	3.051405e+00	9.447074e-01
1.092344e+00	2.800376e-01	5.251178e-01	1.116947e+00	4.511994e-02	7.315896e-01	-2.023471e+01	9.535946e-02	-3.143680e-03
1.475223e+00	-1.102528e+00	1.195185e+00	1.599356e+00	-1.092746e+00	1.278020e+00	-1.694874e+00	-3.010489e+00	-1.789720e+00
3.739021e-01	1.140092e+00	1.174316e+00	9.886348e-01	-2.231217e-01	1.029484e+00	-7.308463e-01	4.457073e-01	3.289572e-02
5.939610e-01	-8.512185e-01	1.158104e+00	4.046536e-01	-3.236546e-01	5.683202e-01	-2.276704e+00	-3.848055e-01	2.273684e-02
1.267468e+00	-8.993534e-01	1.055918e+00	1.160523e+00	-4.322884e-01	5.590296e-01	-5.063313e+00	-5.103561e-01	-3.037050e-01
3.222665e-01	6.894201e-01	1.327864e+00	5.980142e-01	-4.746423e-01	9.029652e-01	5.767196e-01	1.553809e-02	3.437809e-02
1.133237e+00	-1.166867e+00	1.017700e+00	5.617028e-01	8.546216e-01	1.145897e+00	2.759232e-01	2.290106e-02	-1.059522e-02
1.950379e-01	-1.254455e+00	1.064708e+00	1.574054e+00	-1.179789e-02	1.396578e+00	-1.502354e+00	1.009669e+01	-1.045754e+00
6.338907e-01	3.984023e-01	5.737892e-01	1.975094e+00	1.080248e+00	9.208279e-01	-2.100117e-01	1.489371e-01	6.863252e-02
2.980821e-01	3.254136e-01	1.062113e+00	1.413044e+00	-8.341067e-01	1.214306e+00	-7.794872e-01	-5.596059e-01	-1.304924e+00
1.725558e+00	-2.920487e-01	9.556882e-01	1.488779e+00	4.872344e-01	1.212058e+00	1.171379e+00	-4.099563e-01	-8.610446e-02
3.041255e-01	-7.637398e-01	1.224767e+00	1.339837e+00	4.362850e-02	1.063193e+00	-9.753017e-01	5.877726e-01	-5.317818e-01
6.529163e-01	2.895222e-01	1.065179e+00	1.786518e+00	-8.289382e-02	3.570242e-01	2.998232e-01	-9.173138e-01	1.975937e-01
1.736948e+00	6.780236e-01	1.309307e+00	6.618229e-02	6.378474e-01	1.306047e+00	-1.024675e+00	-2.841607e+00	1.714953e+00
9.141053e-01	8.260965e-01	9.821920e-01	4.218902e-02	1.724509e-01	1.176505e+00	-4.304103e-01	-8.298485e-01	8.367883e-01
1.516728e+00	-6.320908e-02	3.548163e-01	4.300676e-01	-9.479642e-01	1.210635e+00	-9.811752e-02	-9.407743e-01	-3.261529e-01
1.899152e+00	-5.892189e-01	1.392342e+00	1.399207e+00	1.146510e+00	9.865583e-01	-3.859972e+00	4.523618e-02	6.197854e-01
